timestamp,open,high,low,close,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,stoch_k,stoch_d,atr_14,volume_sma_20,volume_ratio,price_range,gap_up,gap_down,volume_ma_20,hour,day_of_week,month,future_return_1h,future_return_4h,future_return_24h,direction_1h,direction_4h,direction_24h
2025-09-21 01:00:00,115660.01,115660.01,115500.0,115500.0,193.04313,-0.0013834513761497025,-0.0013844092285348448,115681.602,115644.9800042339,115739.228,115707.5133251432,115791.22350000001,115753.84591513217,116010.2012,115845.42493996993,27.341935187101612,-54.618749922316056,-34.62825821683413,-19.990491705481922,115791.22350000001,137.0047599739745,116065.23301994796,115517.21398005205,0.004732820185598171,0.0,11.221499138564402,151.6349999999989,199.369464,0.9682682900727465,0.00138536796536792,0.0,0.0,199.369464,1,6,9,0.0016516017316017262,0.0003545026594369838,-0.000442923750932675,1,1,0
2025-09-21 02:00:00,115500.01,115700.0,115441.83,115690.76,321.18986,0.0016516017316017262,0.0016502393373440073,115662.492,115660.24000283856,115705.51000000001,115704.46715660668,115790.7385,115747.80103516942,115975.5324,115838.453393615,41.173362030034866,-52.830186487859464,-38.26868543737001,-14.561501050489454,115790.7385,137.3596850100232,116065.45787002005,115516.01912997996,0.0047451009222131205,36.60842965969506,18.138070221654147,159.61714285714177,207.4356535,1.5483830989545875,0.002231552459332087,8.658008653472996e-08,-8.658008653472996e-08,207.4356535,2,6,9,-0.00018454369216691635,-7.128349441276605e-06,-0.0005429667573849245,0,0,0
2025-09-21 03:00:00,115690.76,115723.43,115616.38,115669.41,199.89426,-0.00018454369216691635,-0.00018456072244932867,115641.16200000001,115663.29666856118,115690.27900000001,115698.0929407983,115775.781,115740.29398852676,115944.09420000002,115830.87812328362,37.931642519175774,-52.49981096673582,-41.11493654199723,-11.384874424738591,115775.781,133.20177831513956,116042.18455663028,115509.37744336973,0.00460206019478767,33.46863143033664,23.3590203633439,160.65785714285448,205.87312500000002,0.9709584968897712,0.0009254823725649534,0.0,0.0,205.87312500000002,3,6,9,-0.0015144885756744886,0.0003172794999674322,-0.00036666632739672705,0,1,0
2025-09-21 04:00:00,115669.42,115669.42,115494.22,115494.23,121.47731,-0.0015144885756744886,-0.0015156365727294328,115602.88200000001,115606.94111234794,115668.551,115661.02606025647,115765.421,115716.7422812519,115911.72279999999,115815.87601802671,29.143267655484465,-65.39614119227917,-45.971212959333286,-19.424928232945888,115765.421,146.66608397451884,116058.75316794903,115472.08883205097,0.005067699238946882,7.7061090032051665,25.92772336441229,162.26499999999734,202.76159950000002,0.5991139855848296,0.0015169588991588332,8.645328090427114e-08,-8.645328090427114e-08,202.76159950000002,4,6,9,0.0014654411739876139,0.00029360392967617277,-0.0003821933271001508,1,1,0
2025-09-21 05:00:00,115494.23,115663.49,115487.56,115663.48,237.18676,0.0014654411739876139,0.0014643684629391488,115603.576,115625.7874082378,115664.699,115661.47223989702,115764.955,115711.64677224509,115885.4408,115809.12089228422,37.51458260903123,-61.44585496261425,-49.06615945306695,-12.379695509547297,115764.955,146.9903037081363,116058.93560741628,115470.97439258372,0.0050789223287181695,34.761538823454444,25.312093085665413,162.33857142856974,204.811022,1.1580761508040323,0.0015210505511334051,0.0,0.0,204.811022,5,6,9,0.00020507769608868465,4.386602352643432e-05,-0.000713548571256134,1,1,0
2025-09-21 06:00:00,115663.48,115787.39,115663.48,115687.2,201.84931,0.00020507769608868465,0.00020505667053250076,115641.01599999999,115646.25827216276,115661.30899999998,115666.15008975974,115761.93800000001,115709.30899802707,115859.3718,115803.74408878732,36.656693974091596,-55.78308711333375,-50.40955126790219,-5.373535845431562,115761.93800000001,147.98245812115184,116057.90291624231,115465.97308375771,0.005113337273988988,38.48156454369988,26.98307079011983,158.71357142856974,206.38530350000002,0.9780217223655171,0.00107107787205502,0.0,0.0,206.38530350000002,6,6,9,0.001113087705467919,-0.00035583239912423403,-0.0010484233635592959,1,0,0
2025-09-21 07:00:00,115687.21,115815.98,115615.0,115815.97,246.42642,0.001113087705467919,0.0011124686826564246,115666.058,115702.8288481163,115664.275,115693.39043219872,115758.03349999999,115719.50471526635,115837.79460000001,115804.28063962395,49.76029081934682,-40.566238906481885,-48.44088142994979,7.874642523467905,115758.03349999999,145.31919170081545,116048.67188340162,115467.39511659836,0.005021481008514724,74.4009386123656,49.21468065983996,154.34214285714032,206.56782199999998,1.1929564712165093,0.0017353392627976602,8.643998652671363e-08,-8.643998652671363e-08,206.56782199999998,7,6,9,-0.0016091908568395263,-0.0004585105375899956,-0.0011985173265165506,0,0,0
2025-09-21 08:00:00,115815.98,115819.06,115560.94,115629.6,182.84602,-0.0016091908568395263,-0.0016104869951222673,115658.09599999999,115678.4192320753,115649.629,115681.79204681981,115745.78899999999,115710.91375278724,115816.99160000001,115796.65018026528,46.789177831960444,-42.87841419702454,-47.32838465348906,4.44997045646452,115745.78899999999,145.30732838765067,116036.40365677529,115455.17434322469,0.005021602242053094,37.33967029252209,50.074057816195854,164.08428571428314,207.93730150000002,0.8793324655124468,0.002232300379833497,8.634387809178052e-08,-8.634387809178052e-08,207.93730150000002,8,6,9,0.00046648954938866005,0.00011709515315519448,-0.001091074884837349,1,1,0
2025-09-21 09:00:00,115629.6,115704.53,115329.03,115683.54,335.85586,0.00046648954938866005,0.0004663807769649669,115695.95800000001,115680.12615471697,115649.42,115682.1098592909,115734.176,115708.29885018071,115792.463,115791.73123397774,49.300736385950835,-39.9433219035127,-45.8513685667429,5.908046663230202,115734.176,140.19612887514774,116014.5682577503,115453.78374224971,0.004845453044920737,57.581171731608784,56.44059354549882,182.72428571428358,218.53174199999998,1.5368744921275557,0.0032459241824722863,0.0,0.0,218.53174199999998,9,6,9,-0.0013937159945139888,-4.694104629790474e-05,-0.001218702638234842,0,0,0
2025-09-21 10:00:00,115683.53,115708.33,115504.13,115522.31,111.62025,-0.0013937159945139888,-0.0013946881200002136,115667.724,115627.52076980917,115635.65,115653.05512983663,115711.77350000001,115690.53720831723,115764.59159999999,115780.06446292222,43.20185487897419,-49.92235692231043,-46.66556779755227,-3.256789124758157,115711.77350000001,136.21017360082055,115984.19384720165,115439.35315279837,0.004708602054252291,31.393441291600922,42.10476110524393,190.191428571426,213.631542,0.5224895582132717,0.0017676239334202812,-8.644272119232616e-08,8.644272119232616e-08,213.631542,10,6,9,0.0007023751516048726,-4.78931951802819e-05,-0.0009916672393062848,1,0,0
2025-09-21 11:00:00,115522.31,115694.74,115522.31,115603.45,156.53082,0.0007023751516048726,0.000702128601618378,115650.974,115619.49717987256,115645.995,115644.03596209093,115692.6115,115682.22268177185,115746.9006,115772.44764450757,43.814021461143845,-50.756593130747206,-47.48377411808879,-3.2728190126584167,115692.6115,121.68169655529758,115935.9748931106,115449.2481068894,0.004207068886341138,56.00065302124337,48.32508868148435,186.53642857142717,204.06475749999998,0.7670644452166123,0.001491564481855927,0.0,0.0,204.06475749999998,11,6,9,0.000693231906141234,-0.00015508872060515655,-0.0009896031221725509,1,0,0
2025-09-21 12:00:00,115603.45,115747.23,115603.44,115683.59,183.94971,0.000693231906141234,0.0006929917318946119,115624.49799999999,115640.86145324877,115645.278,115651.2276400743,115675.394,115682.35319379023,115729.91879999998,115768.63042735048,47.01306923529137,-44.492293036018964,-46.885477168164904,2.39318413214594,115675.394,92.63101921060785,115860.65603842122,115490.13196157878,0.003203136501462368,72.35475379058394,53.249616034476084,192.92142857142713,201.949862,0.9108682134182395,0.0012429593514516068,0.0,0.0,201.949862,12,6,9,-0.00018965524842373682,-0.0007949573206789129,-0.001069546325331618,0,0,0
2025-09-21 13:00:00,115683.59,115747.06,115645.2,115661.65,136.30562,-0.00018965524842373682,-0.000189673235254598,115630.90799999998,115647.79096883262,115644.50200000001,115653.122622093,115667.39050000001,115680.37747215203,115715.2574,115764.05181554925,49.18954725500498,-40.81366448869812,-45.671113441227064,4.857448952528941,115667.39050000001,86.00063882716188,115839.39177765434,115495.38922234568,0.002974066881094372,67.87747688916926,65.41096123366553,187.86571428571293,199.3116815,0.683881742275101,0.0008806722020652532,0.0,0.0,199.3116815,13,6,9,-0.0013975245900434974,-7.075104265324983e-05,-0.0009167735640703926,0,0,0
2025-09-21 14:00:00,115661.65,115691.15,115500.0,115500.01,192.82816,-0.0013975245900434974,-0.0013985020383115152,115594.202,115598.53064588802,115645.08,115625.28387354179,115656.81549999998,115663.16818188055,115702.0086,115752.79154178535,45.04778883771596,-50.26660251230351,-46.59021197660172,-3.6763905357017848,115656.81549999998,93.00797269020958,115842.8314453804,115470.79955461956,0.003216688001934874,34.89174132195913,58.37465733390411,189.16428571428384,199.353564,0.9672671816391504,0.0016549782116901477,0.0,0.0,199.353564,14,6,9,0.00027359304990537403,6.830075434807736e-05,-0.000931272718236939,1,1,0
2025-09-21 15:00:00,115500.0,115599.6,115473.19,115531.61,158.23691,0.00027359304990537403,0.0002735556301519298,115596.06199999999,115576.22376392523,115631.893,115608.25221512564,115648.296,115650.61808961276,115686.948,115743.3913223687,51.06285683543711,-54.594802994892234,-48.1911311851731,-6.403671809719135,115648.296,96.39346922623267,115841.08293845247,115455.50906154753,0.003334021254450086,41.34032610248398,48.03651477120412,186.76428571428445,192.7203745,0.8210699590561453,0.001094159425286322,-8.658007903861923e-08,8.658007903861923e-08,192.7203745,15,6,9,-0.0018662424941537914,-0.00011013300512516255,-0.0009860830619835743,0,0,0
2025-09-21 16:00:00,115531.62,115549.9,115209.02,115316.0,239.98829,-0.0018662424941537914,-0.0018679860943354948,115538.572,115489.48250928319,115594.773,115555.1153337559,115628.04100000001,115618.70197578821,115675.2682,115725.28664540735,37.60615921898573,-74.45498539837718,-53.4439046655894,-21.011080732787775,115628.04100000001,119.96868582212817,115867.97837164426,115388.10362835576,0.004150158898640333,17.536554980000826,31.256207468147977,192.67214285714104,196.5589715,1.2209480349259967,0.0029560511984459232,8.655639780975363e-08,-8.655639780975363e-08,196.5589715,16,6,9,0.0027071698636789154,-1.710010347463764e-05,-0.0009876634151194479,1,0,0
